Date,BTC Price,Stock/Flow,Model Variance
2016-07-28,657.557567504383,491.85962324473286,0.29033895818599476
2016-07-29,655.361730157803,494.5532373656258,0.2815325387308585
2016-07-30,624.804487142022,496.7059295391278,0.2294406203148407
2016-07-31,606.50924792519,499.0492231725948,0.19501524177059348
2016-08-01,526.981148334307,500.81142638365685,0.05093514045298786
2016-08-02,570.347040911748,502.3413802970318,0.12696509026194036
2016-08-03,583.542158036236,504.3274106883411,0.14589101785459313
2016-08-04,581.279805669199,505.943929078668,0.13880638310767335
2016-08-05,590.795402980713,508.28442390685274,0.1504285891401489
2016-08-06,594.73232402104,510.33917086699944,0.1530358831340104
2016-08-07,591.629283869083,513.1194175705525,0.1423716281825671
2016-08-08,587.932138223261,516.1002895338115,0.1303104238954731
2016-08-09,589.968758328463,517.6919220359933,0.13068926328790553
2016-08-10,589.585884687317,519.9144804683699,0.12575606268633432
2016-08-11,587.19164956166,522.0168109812053,0.11765146411654204
2016-08-12,585.363581648159,523.7896289011373,0.11114302912013763
2016-08-13,571.387062536528,525.5997128957649,0.08352692691786778
2016-08-14,566.564441320865,527.922187676455,0.07064192641244826
2016-08-15,578.414924137931,530.2331976178086,0.08697456768132028
2016-08-16,573.663744418469,533.1781922754215,0.07318772578791677
2016-08-17,573.263191992987,535.5214330248766,0.06810402069849619
2016-08-18,573.958457919345,538.3350926506932,0.06407580567261384
2016-08-19,581.797070134424,540.9388213951812,0.07281552202988362
2016-08-20,580.79219257744,542.7026788488414,0.06783140368066665
2016-08-21,584.971897720631,545.1971241011037,0.07041638312808463
2016-08-22,582.627747399182,547.2443174090498,0.06265311778898663
2016-08-23,578.701831677382,550.0424938420745,0.05079183696051448
2016-08-24,576.033436586791,552.4284998224281,0.04184169570958307
2016-08-25,578.874653419053,555.369573951275,0.04145217494070952
2016-08-26,570.200993746347,558.310556381587,0.021073559061691505
2016-08-27,575.105232554062,560.8287851575582,0.025137374046586558
2016-08-28,573.429267562829,563.6341841970717,0.01722916280602771
2016-08-29,575.695698421976,566.1300555073396,0.01675538788873343
2016-08-30,572.272758328463,569.300138640213,0.005207948462926382
2016-08-31,572.221702045587,571.9375640411831,0.0004966756266657768
2016-09-01,576.846767387493,574.7198996055841,0.00369387246303976
2016-09-02,600.374406779661,577.6440648294256,0.038595597708139806
2016-09-03,610.538913325541,579.6470747629729,0.0519226050641981
2016-09-04,607.526964172998,582.5501195949179,0.04198133573818197
2016-09-05,612.995458270017,584.9916381787689,0.04675997346939109
2016-09-06,615.659819111631,587.6334858405874,0.04659113913854096
2016-09-07,630.550172004676,591.1789948759059,0.06447388782576269
2016-09-08,622.977884044418,594.3334692262382,0.04707046118858038
2016-09-09,624.752640444185,596.4920688758639,0.04628985075862513
2016-09-10,608.246675920514,599.0734776276975,0.015196258909278448
2016-09-11,607.70737270602,601.7213252116072,0.009899048015447498
2016-09-12,608.694296317943,604.635121770025,0.0066909936102970136
2016-09-13,609.41308766803,607.0754375989527,0.0038432798960874592
2016-09-14,607.070262594974,609.6342287537689,-0.004214614102814984
2016-09-15,607.806438047925,612.5710101349947,-0.007808397807683498
2016-09-16,607.381449678551,614.3156459245596,-0.011351865753502999
2016-09-17,611.533460315605,616.4852064502977,-0.008064654237887936
2016-09-18,608.871306312098,619.0185819681194,-0.016528365874449946
2016-09-19,608.371748626534,622.174535479103,-0.022434533259604095
2016-09-20,596.945756633548,625.1258946243543,-0.04612681149650211
2016-09-21,595.564716540035,627.8634793765566,-0.05281269444751313
2016-09-22,602.378784921099,631.6079899330437,-0.04738247433604226
2016-09-23,602.687359731151,634.2012336462466,-0.050967719771358055
2016-09-24,600.610054880187,636.5433148695597,-0.058106570521805345
2016-09-25,606.778810637055,639.2443285471489,-0.05212241507191617
2016-09-26,605.151613734658,642.8993925821952,-0.060509218488127736
2016-09-27,604.686494389246,645.9208295948293,-0.06596680883409967
2016-09-28,605.202561952075,649.0919027727215,-0.07001109827907737
2016-09-29,608.865840736412,651.8699369382563,-0.06824710971945169
2016-09-30,615.408478842782,654.6602728025665,-0.06183019303564574
2016-10-01,611.748578316774,658.0838904022344,-0.07301103785234453
2016-10-02,612.590347399182,661.3420480625737,-0.0765747391050624
2016-10-03,610.007881355932,664.0455693231049,-0.08487889828074113
2016-10-04,612.147780946815,666.2279067413283,-0.08465808881889636
2016-10-05,611.76086277031,668.8185174591322,-0.08917128993216661
2016-10-06,617.905705143191,671.1977994474627,-0.08272801147122522
2016-10-07,619.301001753361,674.4789239923458,-0.08534900279854174
2016-10-08,617.101041320865,677.37826931897,-0.09319708755991929
2016-10-09,618.0852,680.8341546526347,-0.09669243237647773
2016-10-10,642.981387258913,683.8076285185737,-0.061560856111455564
2016-10-11,636.59793220339,687.3296918712539,-0.07667581128377865
2016-10-12,635.444095324372,691.79005671427,-0.08495840616760031
2016-10-13,639.586090298071,695.1857952402831,-0.08335790789726971
2016-10-14,637.283759322034,698.1375213559436,-0.09120108692859397
2016-10-15,642.913042548217,701.7399771866379,-0.08755345454395869
2016-10-16,639.137536469901,706.3419180037768,-0.0999797551183681
2016-10-17,635.576508591467,708.7351881522478,-0.10894948171527652
2016-10-18,629.640708036236,712.4696756278886,-0.12358799871921278
2016-10-19,628.598901110462,716.2186354045327,-0.13049210085097052
2016-10-20,630.90620338983,719.4034743239632,-0.13126515679200157
2016-10-21,654.508630976037,722.7459047018901,-0.09917294221620399
2016-10-22,651.961956750438,726.6685538378705,-0.10848425245420756
2016-10-23,650.027167153711,731.0515944952012,-0.11746988032650307
2016-10-24,655.792505084746,734.7743057080064,-0.11371894930895454
2016-10-25,675.109869316189,738.1735353639889,-0.08930349274402438
2016-10-26,686.523327060199,741.6232159265028,-0.07720111462329182
2016-10-27,690.390654938632,746.2534351417828,-0.07780766394408278
2016-10-28,715.445469316189,749.8541162860906,-0.04697329329441935
2016-10-29,699.333410987726,753.3351712543705,-0.07438263198471073
2016-10-30,698.897727995325,757.3127761285481,-0.08027192695967411
2016-10-31,730.578480011689,761.4827295979851,-0.0414308339258298
2016-11-01,740.367055523086,765.9357671042709,-0.03395222707168877
2016-11-02,689.939206954997,769.473204955838,-0.10910264345529264
2016-11-03,705.432016656926,773.8916687487639,-0.09262149621942672
2016-11-04,706.819325569842,777.9624107196066,-0.09590312532343681
2016-11-05,715.896879777908,781.2706225784506,-0.08738546367080247
2016-11-06,706.181216773816,785.2652848900318,-0.10614971768870785
2016-11-07,711.835846580947,788.5846316275495,-0.10239240080581524
2016-11-08,721.50150993571,793.5705413506619,-0.0952079640231025
2016-11-09,713.407615604909,797.7282790173745,-0.11171508902939209
2016-11-10,715.703310637055,801.9851368362847,-0.11382436460491796
2016-11-11,703.847551139685,805.2135896197835,-0.13454578491350944
2016-11-12,703.626435300994,810.0430504864205,-0.14083981135429902
2016-11-13,705.643584161309,814.8461143322596,-0.14388900692144357
2016-11-14,712.3471528346,818.8149001287067,-0.13929268434854958
2016-11-15,742.050117592051,822.6426934994246,-0.1031051703186101
2016-11-16,735.318080537697,825.88651407186,-0.11615420368257467
2016-11-17,749.57872729398,831.1036662230304,-0.10324318406097266
2016-11-18,751.213819403858,836.9016793595933,-0.10801627151754367
2016-11-19,730.350813617767,843.0089535725726,-0.14345259372101093
2016-11-20,736.506983927528,848.3838801998425,-0.14141450382638077
2016-11-21,747.997677966102,853.5444529441281,-0.13199775035336714
2016-11-22,741.240317942724,857.946046934367,-0.14621632672061402
2016-11-23,737.35497597896,863.5651470062234,-0.15799991389205825
2016-11-24,739.685200175336,867.0393020281491,-0.15885961629281375
2016-11-25,734.652925891292,871.7137477178561,-0.1710629210354826
2016-11-26,727.741115838691,876.3789494265819,-0.18585321322490866
2016-11-27,730.082483752192,881.2817899065496,-0.18821990792791876
2016-11-28,731.646435710111,886.9351589350906,-0.19247449214995793
2016-11-29,742.20445131502,892.477075169549,-0.18437608117056925
2016-11-30,753.674910111046,896.81240454374,-0.17388558233353812
2016-12-01,772.302382729398,901.924165638592,-0.15515428214826077
2016-12-02,766.110468147283,907.5740770717564,-0.1694488168007302
2016-12-03,766.380139099942,912.9885144408615,-0.17504498870958063
2016-12-04,752.670726241964,917.5871841249623,-0.19811974936690646
2016-12-05,759.117325774401,924.01660025144,-0.19657369225801347
2016-12-06,764.987650087668,929.3494437997349,-0.19462512855111314
2016-12-07,767.659224634717,938.2774633886079,-0.20069979169903807
2016-12-08,771.902321098773,944.3937593493113,-0.20168518218534626
2016-12-09,775.474561309176,950.7841933128569,-0.20381193160491318
2016-12-10,770.496150496786,954.2260971985594,-0.21386598389124334
2016-12-11,778.506599064874,962.1208700474098,-0.21176261943407848
2016-12-12,778.930694564582,968.6113199643195,-0.21794134210477356
2016-12-13,776.963961484512,975.0622731149344,-0.2271073711435534
2016-12-14,776.176781998831,981.4152739764515,-0.23461538089923906
2016-12-15,782.230215897136,988.5816315470356,-0.23412212948189115
2016-12-16,789.60293220339,994.6328364714742,-0.23084345884428803
2016-12-17,790.632966526008,1001.3856372636434,-0.23630610903280136
2016-12-18,790.279031677382,1006.7490005524647,-0.24209551923067352
2016-12-19,799.777520748101,1012.6552198263656,-0.23599750083678384
2016-12-20,828.4836792519,1018.3946777350463,-0.20638568360513165
2016-12-21,858.50143395675,1022.8217318075423,-0.17513213991784315
2016-12-22,915.562438340152,1029.234999838149,-0.11703252352425952
2016-12-23,891.155272063121,1036.871430985142,-0.15144453937642677
2016-12-24,896.003279310345,1046.0983892322909,-0.1548786296520337
2016-12-25,903.201246639392,1052.2427148121617,-0.1527336911066861
2016-12-26,925.950810461719,1058.5337317874219,-0.13381884482016382
2016-12-27,979.960973991818,1065.0386332446935,-0.08325360441836782
2016-12-28,973.462559438925,1070.359203607477,-0.09489021109756202
2016-12-29,961.182658153127,1074.92757798933,-0.1118441071520273
2016-12-30,968.970597019287,1080.6155501914716,-0.10905184384019151
2016-12-31,997.257357977791,1086.0487663417443,-0.08529253500978573
2017-01-01,1017.07788609001,1094.2067968935962,-0.07309601608201355
2017-01-02,1032.60905318527,1100.3719714254062,-0.06355961768978435
2017-01-03,1134.49644535359,1105.7323713808562,0.025680997046968024
2017-01-04,1000.49812893045,1112.0972923847555,-0.10574968024742759
2017-01-05,892.463955639977,1119.7937646695027,-0.22691368164488335
2017-01-06,903.453283635301,1126.6662924118066,-0.22079396492757297
2017-01-07,912.484997077732,1134.4251531570173,-0.21770968486249132
2017-01-08,903.508666803039,1143.0617756773083,-0.2351800068327483
2017-01-09,906.498947399182,1150.8310733804694,-0.238649763836019
2017-01-10,788.314655990649,1157.102650340613,-0.3837771245945083
2017-01-11,807.109833547633,1161.387554063864,-0.3639109764993389
2017-01-12,826.746927410871,1165.6502318063833,-0.3435357137998709
2017-01-13,820.045157276447,1170.7425136243153,-0.35603404493922053
2017-01-14,824.547065166569,1176.8399661022656,-0.35575390673505414
2017-01-15,830.838035067212,1184.7988343092297,-0.35489340687206017
2017-01-16,906.026828112215,1189.7983082611781,-0.27247016567711224
2017-01-17,881.259815371128,1196.8248186343303,-0.3060748524262147
2017-01-18,902.263869959088,1201.5695603260622,-0.2864769320320617
2017-01-19,895.174516189363,1209.1654861038412,-0.3006670303231287
2017-01-20,924.46825949737,1217.435946482099,-0.2752835252576986
2017-01-21,922.467077381648,1225.3589921320292,-0.28393744804565824
2017-01-22,919.115744126242,1234.0978464952195,-0.2946834333017936
2017-01-23,887.743193804792,1242.250176139518,-0.33599716727201745
2017-01-24,895.690033255406,1250.0086238529018,-0.33331132126017327
2017-01-25,916.6674685564,1256.7195303172346,-0.3155152806736883
2017-01-26,920.454463471654,1264.9712092775883,-0.3179371113297309
2017-01-27,922.774948568089,1275.8305843226615,-0.323967305447181
2017-01-28,915.63202314436,1285.5423328401887,-0.3393213946902778
2017-01-29,920.313260783168,1294.4742858495458,-0.3411458219008052
2017-01-30,968.499105669199,1305.3094274081984,-0.2984478413477838
2017-01-31,987.532590414962,1313.9316277508424,-0.2855696648330479
2017-02-01,1007.7043659848,1323.2027983885855,-0.2723803212310303
2017-02-02,1015.30203945061,1334.9732040111885,-0.27372507570877946
2017-02-03,1033.78597299825,1348.3600137201784,-0.2656612840277317
2017-02-04,1014.56787574518,1358.6836646921995,-0.2920535537683664
2017-02-05,1023.3174811806,1367.8815859476606,-0.29021347336602954
2017-02-06,1053.62445902981,1378.807730339258,-0.2689830763169958
2017-02-07,1052.36764535359,1388.8218301773716,-0.27741325750041224
2017-02-08,982.751939450614,1400.7673498269676,-0.35441873467342866
2017-02-09,996.650153126827,1411.7042586524537,-0.34815313875906817
2017-02-10,1011.37532220923,1421.5218780781045,-0.3404169330986697
2017-02-11,1006.29646487434,1432.4894024106047,-0.3531370466540471
2017-02-12,999.953184979545,1440.758454423775,-0.3652164955050674
2017-02-13,1012.2134635301,1447.1838058252358,-0.3574799840674947
2017-02-14,1013.90384050263,1457.2133655708103,-0.3627178893803569
2017-02-15,1036.80686475745,1468.2839418019146,-0.3479486646400245
2017-02-16,1058.66992033898,1476.6794662044836,-0.3327826351298251
2017-02-17,1060.66880488019,1485.7222066700967,-0.3370013313302147
2017-02-18,1058.78640035067,1493.206075493601,-0.3438021899345589
2017-02-19,1088.68842922268,1499.8269272755213,-0.3203760238540463
2017-02-20,1128.85529316189,1508.128952294177,-0.28966567368433704
2017-02-21,1129.70179064874,1514.3316399798823,-0.2930204840762096
2017-02-22,1188.86178550555,1524.3401049437134,-0.24856523170674016
2017-02-23,1185.48889158387,1531.8489238905001,-0.25632019656497373
2017-02-24,1151.60473687902,1540.0288139236027,-0.29064473354069964
2017-02-25,1181.71086586791,1546.0125765390983,-0.2687158102856042
2017-02-26,1194.15245014611,1553.9218066125782,-0.2633452461750041
2017-02-27,1188.39994073641,1562.3443871694478,-0.27357969071930466
2017-02-28,1228.45965061368,1573.3854236105221,-0.2474685506019183
2017-03-01,1262.93146738749,1580.9414482274658,-0.2245849427687947
2017-03-02,1289.36319111631,1591.4697368007726,-0.21050950584902495
2017-03-03,1268.94066440678,1602.6213213749265,-0.23345818463087387
2017-03-04,1276.27368293396,1612.6777789852138,-0.23395136716218357
2017-03-05,1282.25465663355,1621.162814814648,-0.23452369978917265
2017-03-06,1234.47646206897,1631.7854306993072,-0.2790278087624447
2017-03-07,1152.13938924606,1645.0755039141472,-0.356165729636456
2017-03-08,1193.45552659264,1656.3635110103896,-0.3277716402653148
2017-03-09,1098.53014903565,1667.9118412570178,-0.4175993914703664
2017-03-10,1176.822921391,1677.8291990891028,-0.3546824466347198
2017-03-11,1231.74835663355,1685.9046103255307,-0.3138676922045063
2017-03-12,1239.39629631794,1697.3447508939228,-0.3144407155132347
2017-03-13,1246.53656487434,1709.4107521709748,-0.31577976417029774
2017-03-14,1258.65138147282,1721.2658599679073,-0.31301916964904297
2017-03-15,1178.02075037989,1730.8975469632567,-0.38480438724841104
2017-03-16,1072.08253816482,1739.8100786985253,-0.48417290285444636
2017-03-17,962.569056165985,1748.5736900397044,-0.5969498900792987
